ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
11585713,12/01/2014 10:35:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,213,2.0,3.0,,
11419424,12/01/2014 10:55:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,511,5.0,8.0,,
10008804,12/01/2014 11:00:00 AM,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",True,False,822,8.0,14.0,41.798071266,-87.704913039
10098364,12/01/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,True,2013,20.0,48.0,41.984695764,-87.663582025
10983329,12/01/2014 12:00:00 PM,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,False,522,5.0,34.0,,
10338359,12/01/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,324,3.0,5.0,41.7652186,-87.57935212
10190262,12/01/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1935,19.0,43.0,41.928320067,-87.642957119
10155420,12/01/2014 12:00:00 AM,OBSCENITY,SALE/DIST OBSCENE MAT TO MINOR,RESIDENCE,False,False,822,8.0,14.0,41.78975381,-87.711558089
11469507,12/01/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,214,2.0,3.0,,
10351418,12/01/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1031,10.0,22.0,41.837865285,-87.719492489
10011113,12/01/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,825,8.0,15.0,41.776780252,-87.693334123
10303642,12/01/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1412,14.0,35.0,41.938034139,-87.716129074
10023681,12/01/2014 12:00:00 AM,DECEPTIVE PRACTICE,STOLEN PROP: BUY/RECEIVE/POS.,OTHER,False,False,812,8.0,13.0,41.77433392,-87.765136147
11276093,12/01/2014 12:00:00 AM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,VEHICLE NON-COMMERCIAL,False,False,1923,19.0,44.0,,
11437466,12/01/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,POLICE FACILITY/VEH PARKING LOT,False,False,131,1.0,3.0,,
10989141,12/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,533,5.0,9.0,,
10054185,12/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,431,4.0,10.0,41.709303774,-87.565737368
10048382,12/01/2014 12:01:00 AM,THEFT,FROM BUILDING,OTHER,False,False,133,1.0,2.0,41.84783858,-87.616780783
10089794,12/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2524,25.0,35.0,41.929032645,-87.723234912
11375279,12/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2521,25.0,31.0,,
10278448,12/01/2014 12:01:00 AM,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,RESIDENCE,False,False,522,5.0,34.0,41.690759765,-87.624157804
11533219,12/01/2014 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,True,131,1.0,3.0,,
10240915,12/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1935,19.0,43.0,41.928320067,-87.642957119
10262233,12/01/2014 12:01:00 AM,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,False,False,1412,14.0,35.0,41.936614339,-87.715426074
10215211,12/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2023,20.0,48.0,41.976851852,-87.654999693
11379269,12/01/2014 12:15:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,321,3.0,5.0,,
10063790,12/02/2014 02:35:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,False,1132,11.0,24.0,41.872742656,-87.726311313
10002803,12/02/2014 03:00:00 PM,THEFT,OVER $500,STREET,False,False,622,6.0,21.0,41.745331765,-87.625690254
10216016,12/02/2014 05:30:00 PM,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,OTHER,False,False,1724,17.0,33.0,41.961243528,-87.699293587
10002303,12/02/2014 08:00:00 AM,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,RESTAURANT,False,False,1932,19.0,32.0,41.937197858,-87.668574219
9920011,12/02/2014 12:00:00 PM,NARCOTICS,POSS: COCAINE,APARTMENT,True,False,1214,12.0,27.0,,
9946025,12/03/2014 04:45:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1121,11.0,27.0,,
10343739,12/03/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,2422,24.0,49.0,42.02002582,-87.669489703
11524461,12/03/2014 09:55:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1022,10.0,24.0,,
9942037,12/03/2014 10:13:00 PM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE,True,False,823,8.0,13.0,,
9996445,12/03/2014 11:56:00 AM,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,True,False,311,3.0,20.0,,
10222525,12/03/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,131,1.0,3.0,41.850050771,-87.627022112
10053035,12/03/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,False,412,4.0,8.0,41.736310028,-87.586900858
10001230,12/03/2014 12:00:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,False,False,133,1.0,3.0,41.841471897,-87.629204627
10320013,12/04/2014 01:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,822,8.0,14.0,41.798173169,-87.711029287
10026173,12/04/2014 08:00:00 AM,THEFT,OVER $500,OTHER,False,False,124,1.0,2.0,41.867210576,-87.642814644
10364473,12/04/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2431,24.0,49.0,42.009167912,-87.663019975
10117532,12/04/2014 10:00:00 AM,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,HOSPITAL BUILDING/GROUNDS,False,True,133,1.0,2.0,41.846772791,-87.623688944
10331680,12/05/2014 03:00:00 PM,THEFT,$500 AND UNDER,RESIDENCE,False,False,2512,25.0,36.0,41.927972765,-87.800883401
10330515,12/05/2014 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,414,4.0,7.0,41.749000479,-87.566188127
10179352,12/05/2014 10:00:00 AM,THEFT,OVER $500,OTHER,False,False,1115,11.0,28.0,41.877935188,-87.72899045
10354994,12/05/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,833,8.0,18.0,41.755708301,-87.719260773
10015744,12/05/2014 12:00:00 PM,NARCOTICS,FORFEIT PROPERTY,AIRPORT/AIRCRAFT,True,False,1651,16.0,41.0,,
10281136,12/06/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2211,22.0,19.0,41.688369023,-87.709243915
10032125,12/06/2014 09:55:00 PM,THEFT,OVER $500,OTHER,False,False,1921,19.0,32.0,41.941281552,-87.687376605
10278443,12/06/2014 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2413,24.0,50.0,41.993885327,-87.705197628
10031584,12/06/2014 11:00:00 AM,THEFT,POCKET-PICKING,STREET,False,False,1833,18.0,42.0,41.899769742,-87.624145653
11521427,12/07/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1234,12.0,25.0,,
10134709,12/07/2014 08:00:00 PM,THEFT,OVER $500,RESIDENCE,False,False,423,4.0,7.0,41.740127827,-87.555121917
10027660,12/07/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,714,7.0,15.0,41.780555687,-87.666667475
10163521,12/07/2014 12:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,False,True,614,6.0,21.0,41.74408297,-87.660852191
10053469,12/08/2014 01:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,634,6.0,21.0,41.726323351,-87.626367788
9882702,12/08/2014 04:00:00 AM,CRIMINAL SEXUAL ASSAULT,PREDATORY,APARTMENT,False,True,815,8.0,23.0,41.799438822,-87.730689435
10007120,12/08/2014 04:00:00 PM,THEFT,OVER $500,RESIDENCE,False,False,2521,25.0,31.0,41.926661606,-87.746393824
10344045,12/08/2014 06:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,931,9.0,20.0,41.806282112,-87.669767936
10048323,12/08/2014 07:40:00 AM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,OTHER,False,False,1033,10.0,24.0,41.849254961,-87.703953549
10223413,12/08/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1915,19.0,46.0,41.961088439,-87.651173977
10344526,12/08/2014 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,314,3.0,5.0,41.778047465,-87.586387726
11335182,12/08/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2223,22.0,21.0,,
10339884,12/09/2014 02:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2535,25.0,27.0,41.904447551,-87.725393938
10228729,12/09/2014 03:00:00 PM,CRIMINAL TRESPASS,TO LAND,COMMERCIAL / BUSINESS OFFICE,False,False,1831,18.0,42.0,41.890053025,-87.628704402
10015727,12/09/2014 05:00:00 PM,NARCOTICS,FORFEIT PROPERTY,AIRPORT/AIRCRAFT,True,False,1651,16.0,41.0,,
10342322,12/09/2014 09:00:00 AM,THEFT,FROM BUILDING,RESIDENCE,False,False,1821,18.0,42.0,41.906541234,-87.631531799
10347428,12/09/2014 12:51:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,1631,16.0,36.0,41.945729232,-87.814358435
10181830,12/10/2014 04:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,BANK,False,False,1422,14.0,26.0,41.910066171,-87.71075927
10051675,12/10/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,HOSPITAL BUILDING/GROUNDS,False,False,1834,18.0,42.0,41.895003278,-87.62152816
10023540,12/11/2014 02:19:00 PM,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,True,False,423,4.0,7.0,,
10067983,12/11/2014 08:32:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,False,712,7.0,16.0,41.790140074,-87.648695461
10258564,12/11/2014 12:00:00 AM,THEFT,OVER $500,RESIDENCE,False,False,1113,11.0,28.0,41.879268101,-87.743618348
10009484,12/11/2014 12:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DRUG STORE,False,False,812,8.0,23.0,41.777851045,-87.772177316
10002781,12/12/2014 01:00:00 PM,THEFT,$500 AND UNDER,SMALL RETAIL STORE,False,False,524,5.0,34.0,41.684809877,-87.642147208
10894027,12/12/2014 05:42:00 PM,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,True,False,421,4.0,7.0,,
11260389,12/12/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,632,6.0,6.0,,
10011453,12/12/2014 11:00:00 PM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,STREET,False,False,824,8.0,16.0,41.793234801,-87.693786537
10260784,12/12/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,524,5.0,34.0,41.680347905,-87.654169137
10023554,12/13/2014 06:16:00 PM,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,True,False,1134,11.0,28.0,,
10193651,12/13/2014 10:00:00 AM,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,1915,19.0,46.0,41.956272914,-87.64574741
10213344,12/13/2014 12:00:00 PM,THEFT,FROM BUILDING,RESIDENCE,False,False,324,3.0,5.0,41.763290523,-87.590059377
10028356,12/14/2014 02:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,False,False,1622,16.0,38.0,41.960276071,-87.782495784
10195350,12/14/2014 02:30:00 PM,SEX OFFENSE,OTHER,"SCHOOL, PRIVATE, BUILDING",True,False,414,4.0,8.0,41.758868246,-87.576838856
10047278,12/14/2014 09:00:00 AM,THEFT,FROM BUILDING,VACANT LOT/LAND,False,False,1012,10.0,24.0,41.853176323,-87.724796887
10055089,12/14/2014 11:00:00 PM,THEFT,$500 AND UNDER,RESIDENCE,False,False,933,9.0,20.0,41.805839015,-87.66246249
10339008,12/14/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,RESIDENCE,False,False,815,8.0,23.0,41.795894483,-87.729365745
9895773,12/14/2014 12:26:00 PM,THEFT,FROM BUILDING,RESIDENTIAL YARD (FRONT/BACK),False,False,834,8.0,13.0,,
10009950,12/15/2014 03:00:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,False,False,933,9.0,16.0,41.802669989,-87.655090533
10000348,12/15/2014 04:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,False,1834,18.0,42.0,41.891694878,-87.626155832
9893052,12/15/2014 04:30:00 PM,ROBBERY,ARMED - HANDGUN,SIDEWALK,False,False,1531,15.0,37.0,41.897540813,-87.751990215
10000465,12/15/2014 04:30:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,False,1834,18.0,42.0,41.895140898,-87.624255632
10892948,12/15/2014 04:58:00 PM,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,True,False,1122,11.0,28.0,,
10015739,12/15/2014 06:00:00 PM,NARCOTICS,FORFEIT PROPERTY,AIRPORT/AIRCRAFT,True,False,1651,16.0,41.0,,
10015730,12/15/2014 07:45:00 PM,NARCOTICS,FORFEIT PROPERTY,AIRPORT/AIRCRAFT,True,False,1651,16.0,41.0,,
10213162,12/15/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,2524,25.0,35.0,41.928214871,-87.720144803
10136454,12/15/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,332,3.0,5.0,41.773109884,-87.586294711
10346805,12/15/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,422,4.0,7.0,41.750315266,-87.564996112
10055013,12/15/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,APARTMENT,True,True,2523,25.0,30.0,41.93258588,-87.722102196
9944059,12/16/2014 02:29:00 PM,NARCOTICS,POSS: CRACK,APARTMENT,True,False,2023,20.0,48.0,,
9991506,12/16/2014 03:42:00 PM,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,True,False,1135,11.0,28.0,,
9991503,12/16/2014 04:50:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),RESIDENTIAL YARD (FRONT/BACK),True,False,1124,11.0,28.0,,
10067518,12/16/2014 08:00:00 PM,SEX OFFENSE,CRIMINAL TRANSMISSION OF HIV,RESIDENCE,True,True,523,5.0,34.0,41.675105049,-87.637005681
10250115,12/16/2014 09:00:00 AM,THEFT,FROM BUILDING,OTHER,False,False,1411,14.0,1.0,41.934477398,-87.694020219
10258578,12/16/2014 11:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,814,8.0,23.0,41.799265428,-87.755153135
10289359,12/16/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1011,10.0,24.0,41.865464821,-87.720098641
10337304,12/16/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,2522,25.0,31.0,41.923122774,-87.736515964
10068385,12/17/2014 04:32:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1132,11.0,24.0,41.866638196,-87.72763567
10298916,12/17/2014 06:00:00 PM,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,RESIDENCE,False,True,921,9.0,12.0,41.816912186,-87.693242868
10008060,12/17/2014 09:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,531,5.0,9.0,41.68651953,-87.6082861
10306756,12/17/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1512,15.0,29.0,41.889619655,-87.774960971
9895964,12/17/2014 10:00:00 PM,ROBBERY,ARMED - HANDGUN,CONVENIENCE STORE,False,False,1513,15.0,29.0,41.880234943,-87.765572318
10015714,12/18/2014 01:15:00 PM,NARCOTICS,POSS: HEROIN(WHITE),VEHICLE NON-COMMERCIAL,True,False,1135,11.0,2.0,,
10008743,12/18/2014 02:00:00 PM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,True,631,6.0,8.0,41.747646305,-87.603490783
10068011,12/18/2014 03:20:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),RESIDENCE PORCH/HALLWAY,True,False,1133,11.0,24.0,41.871779347,-87.71396176
10068114,12/18/2014 03:27:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1115,11.0,28.0,41.88065335,-87.731862147
10068039,12/18/2014 03:55:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,False,1133,11.0,24.0,41.871730695,-87.716649852
10118789,12/18/2014 04:00:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,334,3.0,7.0,41.762443327,-87.561054123
10015764,12/18/2014 06:00:00 AM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,GOVERNMENT BUILDING/PROPERTY,True,False,1654,16.0,41.0,,
10165860,12/18/2014 08:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,2523,25.0,31.0,41.936271318,-87.735118053
10068135,12/18/2014 10:30:00 AM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1121,11.0,27.0,41.895513492,-87.710761053
10357135,12/18/2014 11:10:00 AM,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, GROUNDS",False,False,1021,10.0,24.0,41.85826495,-87.709088822
11519646,12/18/2014 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,APARTMENT,False,False,1021,11.0,24.0,41.877452438,-87.69455585
10205819,12/18/2014 12:01:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,1624,16.0,38.0,41.953173456,-87.767701055
10048114,12/18/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,835,8.0,18.0,41.750842779,-87.706077518
10068463,12/19/2014 01:20:00 PM,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,True,False,713,7.0,16.0,41.793669876,-87.66370422
10094960,12/19/2014 02:10:00 PM,THEFT,OVER $500,"SCHOOL, PUBLIC, BUILDING",False,False,1634,16.0,30.0,41.939898633,-87.754281422
10051315,12/19/2014 03:15:00 PM,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,False,922,9.0,14.0,41.806574495,-87.689806266
10990012,12/19/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,421,4.0,7.0,,
10253382,12/19/2014 12:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,WAREHOUSE,False,False,222,2.0,4.0,41.812417206,-87.603955459
11540948,12/19/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,APARTMENT,False,True,825,8.0,16.0,,
10171507,12/19/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,APARTMENT,True,False,714,7.0,15.0,41.786653998,-87.671976093
10353293,12/19/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,421,4.0,7.0,41.756936862,-87.555556597
10015751,12/19/2014 12:30:00 PM,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,True,False,712,7.0,16.0,,
10008666,12/20/2014 02:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2514,25.0,31.0,41.928674616,-87.75698108
10068404,12/20/2014 06:35:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1134,11.0,28.0,41.876798867,-87.708442157
10887573,12/20/2014 06:37:00 PM,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,True,False,421,4.0,7.0,,
10213862,12/20/2014 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,True,1211,12.0,26.0,41.897235185,-87.700411971
10917089,12/20/2014 09:20:00 PM,PROSTITUTION,SOLICIT FOR BUSINESS,STREET,True,False,1113,11.0,28.0,,
10293831,12/20/2014 12:00:00 PM,DECEPTIVE PRACTICE,BOGUS CHECK,OTHER,False,False,1712,17.0,39.0,41.972787121,-87.743856019
10316882,12/20/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1831,18.0,42.0,41.893119413,-87.639244787
10198935,12/20/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,132,1.0,2.0,41.866663166,-87.624137195
10259896,12/20/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,835,8.0,18.0,41.745648475,-87.691294504
10353036,12/20/2014 12:01:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,915,9.0,11.0,41.828169103,-87.644826764
10068447,12/21/2014 05:44:00 PM,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,VEHICLE NON-COMMERCIAL,True,False,1134,11.0,28.0,41.874728422,-87.707199231
11437016,12/21/2014 10:18:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,False,624,6.0,8.0,,
10073551,12/21/2014 12:01:00 AM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,513,5.0,9.0,41.694949752,-87.623170763
10355601,12/22/2014 12:00:00 AM,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,1733,17.0,33.0,41.947579805,-87.701730153
10030322,12/22/2014 12:00:00 PM,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,False,False,533,5.0,9.0,41.65496118,-87.608534028
11295867,12/22/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1422,14.0,26.0,,
10028536,12/22/2014 12:01:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,215,2.0,3.0,41.810393359,-87.621240504
11024196,12/22/2014 12:10:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,621,6.0,21.0,,
10031903,12/23/2014 01:00:00 PM,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,APARTMENT,False,False,1722,17.0,39.0,41.961584258,-87.727844001
9919145,12/23/2014 01:35:49 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,True,False,934,9.0,3.0,,
10175985,12/23/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,513,5.0,34.0,41.696131176,-87.631432987
10352820,12/23/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1011,10.0,24.0,41.86212666,-87.719370627
10164151,12/23/2014 09:00:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,1234,12.0,25.0,41.856711806,-87.679033107
10295145,12/23/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,923,9.0,14.0,41.798096559,-87.700024137
10252432,12/25/2014 07:00:00 AM,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESIDENCE,False,False,712,7.0,16.0,41.793337373,-87.652423914
11599483,12/25/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1011,10.0,24.0,,
10089666,12/26/2014 07:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,False,False,833,8.0,13.0,41.773811253,-87.722636843
10360427,12/26/2014 07:15:00 PM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,APARTMENT,False,False,332,3.0,5.0,41.772550236,-87.585058451
10251936,12/26/2014 09:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,424,4.0,10.0,41.736901905,-87.544458582
